reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-07-01 10:00:00+00:00,2026-07-04 14:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.527014,15.863033,17.368391,18.29689,19.22539,20.730745,22.066767,13.126331,18.074486,23.943703,27.662241,31.38078,37.25,42.19816,1007.66156,1011.85315,1016.41364,1019.175,1021.93634,1026.4968,1030.6885
2026-07-01 10:00:00+00:00,2026-07-04 15:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.552817,15.916866,17.459743,18.413317,19.366888,20.909765,22.273815,12.995638,17.86231,23.633955,27.29037,30.946787,36.718433,41.58511,1007.45105,1011.6838,1016.2656,1019.0324,1021.7992,1026.381,1030.6138
2026-07-01 10:00:00+00:00,2026-07-04 16:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.6385,16.01364,17.573833,18.53966,19.505486,21.065678,22.440819,12.877038,17.576885,23.128864,26.638968,30.14907,35.70105,40.400898,1007.4368,1011.65765,1016.2116,1018.9568,1021.70197,1026.2559,1030.4767
2026-07-01 10:00:00+00:00,2026-07-04 17:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.642023,16.038477,17.625223,18.608261,19.591297,21.178043,22.574497,12.7154455,17.19376,22.484537,25.829662,29.174786,34.46556,38.94388,1007.34204,1011.5925,1016.18066,1018.94714,1021.7136,1026.3018,1030.5522
2026-07-01 10:00:00+00:00,2026-07-04 18:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.636368,16.062529,17.681705,18.684404,19.687101,21.306278,22.732439,12.344966,16.68444,21.784405,25.000122,28.21584,33.315804,37.65528,1007.3856,1011.68195,1016.29816,1019.0747,1021.85126,1026.4675,1030.7638
2026-07-01 10:00:00+00:00,2026-07-04 19:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.60157,16.044994,17.687878,18.706589,19.7253,21.368181,22.811607,12.052097,16.156162,20.970467,24.003119,27.03577,31.85007,35.95414,1007.57446,1011.88654,1016.4866,1019.24274,1021.99896,1026.599,1030.9111
2026-07-01 10:00:00+00:00,2026-07-04 20:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.524796,15.982275,17.63502,18.657856,19.680693,21.333437,22.79092,11.691456,15.640698,20.208813,23.06542,25.922028,30.490143,34.439384,1007.72614,1012.10754,1016.7381,1019.49884,1022.2596,1026.8901,1031.2716
2026-07-01 10:00:00+00:00,2026-07-04 21:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.491751,15.9494095,17.591137,18.603527,19.615917,21.25764,22.715303,11.138714,14.983636,19.378458,22.109646,24.840832,29.235653,33.08058,1007.9849,1012.36786,1017.0042,1019.7697,1022.5353,1027.1716,1031.5546
2026-07-01 10:00:00+00:00,2026-07-04 22:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.340401,15.810217,17.457273,18.470247,19.483221,21.13028,22.600096,10.616745,14.379737,18.61274,21.221401,23.830063,28.063065,31.826057,1008.2204,1012.62164,1017.26685,1020.0343,1022.80176,1027.447,1031.8483
2026-07-01 10:00:00+00:00,2026-07-04 23:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.245342,15.714925,17.361797,18.374681,19.387568,21.03444,22.504023,10.199385,13.895504,17.961979,20.438824,22.915667,26.982141,30.678265,1008.4899,1012.8725,1017.5041,1020.26544,1023.0268,1027.6584,1032.041
2026-07-01 10:00:00+00:00,2026-07-05 00:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,14.134136,15.604783,17.244022,18.249367,19.25471,20.89395,22.364595,9.635705,13.34997,17.359272,19.776718,22.194164,26.203466,29.917732,1008.69086,1013.1124,1017.7487,1020.5013,1023.2538,1027.8901,1032.3116
2026-07-01 10:00:00+00:00,2026-07-05 01:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.978985,15.456678,17.087093,18.081663,19.076233,20.706646,22.18434,9.078025,12.833563,16.829409,19.220293,21.611177,25.607021,29.362562,1008.78284,1013.2332,1017.89276,1020.6568,1023.4209,1028.0804,1032.5308
2026-07-01 10:00:00+00:00,2026-07-05 02:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.85725,15.332962,16.949036,17.930954,18.912872,20.528946,22.004658,8.566571,12.407658,16.427673,18.811857,21.196041,25.216055,29.057146,1008.87115,1013.3378,1018.0104,1020.7808,1023.55133,1028.2239,1032.6906
2026-07-01 10:00:00+00:00,2026-07-05 03:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.654888,15.161688,16.801651,17.794827,18.788004,20.427967,21.934769,8.225765,12.138741,16.236198,18.667017,21.097836,25.195293,29.108273,1008.87836,1013.37274,1018.04175,1020.7998,1023.5579,1028.2269,1032.7213
2026-07-01 10:00:00+00:00,2026-07-05 04:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.589283,15.086211,16.714565,17.700436,18.686304,20.31466,21.811588,8.04491,12.072696,16.303608,18.817816,21.332024,25.562933,29.590723,1008.8231,1013.3305,1018.0207,1020.79364,1023.56665,1028.2568,1032.7643
2026-07-01 10:00:00+00:00,2026-07-05 05:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.448261,14.973314,16.622622,17.618086,18.61355,20.262857,21.787912,8.177933,12.278371,16.65201,19.272411,21.89281,26.26645,30.36689,1008.79297,1013.3021,1017.9755,1020.7328,1023.49005,1028.1635,1032.6726
2026-07-01 10:00:00+00:00,2026-07-05 06:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.324207,14.885365,16.561932,17.570082,18.57823,20.254797,21.815956,8.76222,12.919061,17.435844,20.168865,22.901886,27.418669,31.575514,1008.68146,1013.22473,1017.9066,1020.66034,1023.41406,1028.096,1032.6393
2026-07-01 10:00:00+00:00,2026-07-05 07:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.329341,14.873438,16.542934,17.550457,18.557978,20.227476,21.771574,9.164237,13.506011,18.302177,21.229713,24.157251,28.953417,33.295193,1008.53064,1013.0622,1017.7576,1020.52747,1023.2973,1027.9927,1032.5243
2026-07-01 10:00:00+00:00,2026-07-05 08:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.309142,14.867016,16.554943,17.574722,18.5945,20.282427,21.840302,9.768203,14.313728,19.433943,22.591614,25.749285,30.8695,35.415024,1008.3003,1012.8535,1017.5693,1020.3504,1023.13153,1027.8473,1032.4005
2026-07-01 10:00:00+00:00,2026-07-05 09:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.2775135,14.871128,16.588133,17.62239,18.65665,20.373655,21.96727,10.352512,15.131987,20.593884,23.987837,27.381792,32.84369,37.62317,1008.1217,1012.6825,1017.4006,1020.18134,1022.96204,1027.6802,1032.241
2026-07-01 10:00:00+00:00,2026-07-05 10:00:00+00:00,live,dwd_forecast,2026-07-01 10:00:00+00:00,,legacy,13.34047,14.929555,16.660273,17.708796,18.757318,20.488037,22.077122,11.067838,15.980081,21.724674,25.33754,28.950403,34.694996,39.607243,1007.9708,1012.53217,1017.2175,1019.96844,1022.7194,1027.4048,1031.9661
2026-07-01 22:00:00+00:00,2026-07-01 23:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,18.008993,18.361347,18.735104,18.958374,19.181644,19.5554,19.907755,16.6105,17.572676,18.645634,19.303833,19.962032,21.03499,21.997168,1020.0644,1020.43976,1020.86475,1021.1275,1021.39026,1021.8152,1022.19055
2026-07-01 22:00:00+00:00,2026-07-02 00:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,17.556768,17.985106,18.434525,18.701426,18.968325,19.417744,19.84608,15.711319,16.860378,18.096182,18.839872,19.58356,20.819366,21.968426,1019.9808,1020.4042,1020.8787,1021.17053,1021.4624,1021.9369,1022.3603
2026-07-01 22:00:00+00:00,2026-07-02 01:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,17.122442,17.617926,18.146643,18.463486,18.780329,19.309046,19.804531,14.806216,16.146492,17.562773,18.40709,19.251406,20.667686,22.007961,1019.8542,1020.3492,1020.8932,1021.22437,1021.55554,1022.09955,1022.59454
2026-07-01 22:00:00+00:00,2026-07-02 02:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.642817,17.243553,17.892399,18.28375,18.675102,19.323948,19.924686,14.128609,15.624829,17.189423,18.116928,19.044434,20.609028,22.105247,1019.71857,1020.2872,1020.9087,1021.2859,1021.6631,1022.28455,1022.85315
2026-07-01 22:00:00+00:00,2026-07-02 03:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.336748,16.986326,17.707123,18.148138,18.589153,19.30995,19.959528,13.423994,15.122043,16.90964,17.973167,19.036694,20.824291,22.52234,1019.54645,1020.2041,1020.91583,1021.3456,1021.7753,1022.48706,1023.1447
2026-07-01 22:00:00+00:00,2026-07-02 04:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.032028,16.74233,17.539833,18.030817,18.521801,19.319304,20.029608,12.898563,14.833405,16.880842,18.10234,19.32384,21.371277,23.30612,1019.35034,1020.10657,1020.9178,1021.4053,1021.8927,1022.7039,1023.46014
2026-07-01 22:00:00+00:00,2026-07-02 05:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.781069,16.562645,17.439512,17.979141,18.51877,19.395636,20.177214,12.525868,14.744776,17.116734,18.539528,19.962322,22.334282,24.55319,1019.0756,1019.9534,1020.8861,1021.4437,1022.00134,1022.934,1023.8118
2026-07-01 22:00:00+00:00,2026-07-02 06:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.6014,16.440742,17.383255,17.963552,18.54385,19.486362,20.325705,12.392934,14.936252,17.699308,19.371025,21.04274,23.805798,26.349117,1018.8052,1019.803,1020.8461,1021.4645,1022.08276,1023.1259,1024.1238
2026-07-01 22:00:00+00:00,2026-07-02 07:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.50934,16.39585,17.3865,17.994875,18.603252,19.5939,20.48041,12.4341345,15.304224,18.50602,20.470543,22.435066,25.63686,28.50695,1018.48285,1019.6033,1020.7583,1021.43774,1022.1172,1023.2722,1024.3927
2026-07-01 22:00:00+00:00,2026-07-02 08:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.4911585,16.424845,17.462988,18.098845,18.734703,19.772846,20.706532,12.639297,15.818517,19.458803,21.723156,23.987507,27.627792,30.807016,1018.0508,1019.31,1020.59985,1021.356,1022.1122,1023.40204,1024.6613
2026-07-01 22:00:00+00:00,2026-07-02 09:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.518892,16.496237,17.576275,18.235655,18.895035,19.975075,20.952417,13.023957,16.463839,20.455214,22.95523,25.455248,29.446623,32.886505,1017.6001,1019.0006,1020.42487,1021.25653,1022.08826,1023.51245,1024.913
2026-07-01 22:00:00+00:00,2026-07-02 10:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.57703,16.585913,17.692408,18.365242,19.038076,20.144573,21.153456,13.649766,17.273909,21.53624,24.224806,26.913372,31.175705,34.79985,1017.13684,1018.6608,1020.2111,1021.1166,1022.02203,1023.5723,1025.0963
2026-07-01 22:00:00+00:00,2026-07-02 11:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.721236,16.742647,17.8591,18.536772,19.214443,20.330894,21.352306,14.146015,17.943434,22.455055,25.315882,28.176706,32.68833,36.48575,1016.6229,1018.2827,1019.9657,1020.9469,1021.9281,1023.6111,1025.2709
2026-07-01 22:00:00+00:00,2026-07-02 12:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.774331,16.849506,18.025116,18.738823,19.452528,20.628138,21.703314,14.771809,18.576517,23.157373,26.082182,29.006989,33.587845,37.392555,1016.12823,1017.9256,1019.74023,1020.7957,1021.8512,1023.6658,1025.4631
2026-07-01 22:00:00+00:00,2026-07-02 13:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.8417425,16.952454,18.153616,18.878582,19.603548,20.80471,21.915422,15.061603,18.9095,23.567392,26.549665,29.53194,34.189835,38.037735,1015.7169,1017.6246,1019.5618,1020.6923,1021.82275,1023.7601,1025.6677
2026-07-01 22:00:00+00:00,2026-07-02 14:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.964067,17.07062,18.268805,18.992464,19.716122,20.914309,22.02086,15.248592,19.093412,23.785856,26.802965,29.820074,34.512516,38.357338,1015.3905,1017.40625,1019.4408,1020.6241,1021.8074,1023.8419,1025.8577
2026-07-01 22:00:00+00:00,2026-07-02 15:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.04401,17.144323,18.33277,19.049587,19.766405,20.95485,22.055164,15.03446,18.83767,23.509798,26.523968,29.538136,34.210266,38.013477,1015.0867,1017.1993,1019.3435,1020.5943,1021.8451,1023.9893,1026.1019
2026-07-01 22:00:00+00:00,2026-07-02 16:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.086594,17.19595,18.389471,19.107847,19.826225,21.019745,22.129103,14.713409,18.503649,23.137987,26.12056,29.103132,33.73747,37.52771,1014.79877,1017.02747,1019.2841,1020.5988,1021.9135,1024.1702,1026.3989
2026-07-01 22:00:00+00:00,2026-07-02 17:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.01719,17.145403,18.357504,19.08652,19.815535,21.027636,22.155848,14.75719,18.321482,22.632511,25.391537,28.150558,32.46159,36.02588,1014.4894,1016.851,1019.2279,1020.60815,1021.9884,1024.3654,1026.7269
2026-07-01 22:00:00+00:00,2026-07-02 18:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.03628,17.137037,18.322771,19.03693,19.751091,20.936825,22.037584,14.391018,17.763454,21.810019,24.38913,26.96824,31.014805,34.38724,1014.315,1016.7545,1019.2187,1020.6524,1022.0862,1024.5503,1026.9899
2026-07-01 22:00:00+00:00,2026-07-02 19:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.051756,17.125515,18.278723,18.97219,19.665657,20.818865,21.892626,14.226408,17.406557,21.138819,23.490448,25.84208,29.57434,32.754494,1014.0997,1016.6575,1019.212,1020.68915,1022.1663,1024.7208,1027.2787
2026-07-01 22:00:00+00:00,2026-07-02 20:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,16.00813,17.04929,18.170233,18.84518,19.520128,20.641071,21.682234,13.722658,16.804901,20.30979,22.482027,24.654263,28.159151,31.241396,1013.9779,1016.5734,1019.1883,1020.7075,1022.22675,1024.8416,1027.4371
2026-07-01 22:00:00+00:00,2026-07-02 21:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.9175415,16.93675,18.032722,18.692207,19.351692,20.447666,21.466875,13.104486,16.180826,19.510504,21.52105,23.531593,26.861273,29.937614,1013.81726,1016.4872,1019.16516,1020.7173,1022.2695,1024.9474,1027.6173
2026-07-01 22:00:00+00:00,2026-07-02 22:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.750018,16.75871,17.850708,18.510159,19.169611,20.261608,21.270302,12.299296,15.47726,18.75911,20.69156,22.624012,25.90586,29.083826,1013.7656,1016.43365,1019.1449,1020.72754,1022.3101,1025.0214,1027.6895
2026-07-01 22:00:00+00:00,2026-07-02 23:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.5023575,16.526094,17.634544,18.303986,18.973425,20.081875,21.105612,11.442352,14.841923,18.143711,20.02405,21.904388,25.206177,28.605751,1013.6755,1016.37396,1019.12213,1020.7283,1022.3344,1025.0826,1027.781
2026-07-01 22:00:00+00:00,2026-07-03 00:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,15.276674,16.295551,17.41296,18.092417,18.771872,19.889282,20.908157,10.434155,14.163951,17.572403,19.448984,21.325567,24.734018,28.463816,1013.5215,1016.2499,1019.0583,1020.7091,1022.35986,1025.1683,1027.8967
2026-07-01 22:00:00+00:00,2026-07-03 01:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.949185,16.005207,17.166233,17.87314,18.580046,19.741072,20.797094,9.865066,13.692079,17.113556,18.974228,20.8349,24.256376,28.083391,1013.38916,1016.175,1019.036,1020.71564,1022.39526,1025.2563,1028.0421
2026-07-01 22:00:00+00:00,2026-07-03 02:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.743424,15.801504,16.973223,17.68937,18.405514,19.577232,20.635313,9.556562,13.384391,16.80055,18.65648,20.512411,23.92857,27.756401,1013.2467,1016.07806,1019.00507,1020.72955,1022.45404,1025.381,1028.2124
2026-07-01 22:00:00+00:00,2026-07-03 03:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.577948,15.6464,16.833445,17.5602,18.286953,19.473997,20.542452,9.202507,13.003536,16.486824,18.407616,20.328407,23.811695,27.612728,1013.0985,1015.983,1018.97,1020.7314,1022.49286,1025.4799,1028.3644
2026-07-01 22:00:00+00:00,2026-07-03 04:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.412889,15.4958,16.693705,17.42543,18.157156,19.355059,20.437971,9.33567,13.161366,16.752613,18.759678,20.766743,24.357988,28.18369,1013.0154,1015.9246,1018.9462,1020.73096,1022.5157,1025.5374,1028.4465
2026-07-01 22:00:00+00:00,2026-07-03 05:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.272236,15.377136,16.603907,17.354736,18.105564,19.332333,20.437235,9.614148,13.407307,17.154804,19.309034,21.463264,25.210762,29.003923,1012.895,1015.838,1018.9154,1020.7397,1022.56396,1025.6414,1028.5844
2026-07-01 22:00:00+00:00,2026-07-03 06:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.212944,15.335884,16.5859,17.351997,18.118095,19.36811,20.491053,9.796234,13.742122,17.828373,20.238096,22.647818,26.734068,30.679958,1012.8243,1015.76154,1018.8644,1020.7138,1022.5633,1025.6661,1028.6034
2026-07-01 22:00:00+00:00,2026-07-03 07:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.16272,15.31358,16.585579,17.36222,18.138865,19.410864,20.561724,10.137328,14.342297,18.857956,21.573248,24.28854,28.804197,33.00917,1012.57355,1015.5803,1018.74567,1020.62897,1022.5122,1025.6776,1028.6843
2026-07-01 22:00:00+00:00,2026-07-03 08:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.112177,15.301697,16.61548,17.417328,18.219175,19.532959,20.72248,10.514967,14.953982,19.872768,22.880077,25.887384,30.806171,35.245186,1012.4048,1015.42035,1018.6231,1020.5376,1022.4521,1025.6549,1028.6704
2026-07-01 22:00:00+00:00,2026-07-03 09:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.157204,15.371663,16.707378,17.520807,18.334236,19.66995,20.88441,10.858323,15.539054,20.87488,24.186195,27.497513,32.83334,37.51407,1012.12164,1015.19476,1018.45514,1020.4029,1022.35065,1025.611,1028.6842
2026-07-01 22:00:00+00:00,2026-07-03 10:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.294903,15.5091095,16.844093,17.656933,18.46977,19.804754,21.01896,11.81451,16.517029,22.016453,25.475159,28.933865,34.43329,39.13581,1011.83044,1014.9338,1018.24347,1020.22626,1022.2091,1025.5188,1028.6222
2026-07-01 22:00:00+00:00,2026-07-03 11:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.319064,15.568094,16.941547,17.777868,18.614187,19.98764,21.236671,12.37805,17.149601,22.815187,26.406635,29.998081,35.663666,40.435223,1011.55206,1014.6897,1018.04767,1020.0632,1022.0786,1025.4366,1028.5742
2026-07-01 22:00:00+00:00,2026-07-03 12:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.419077,15.676416,17.06619,17.91477,18.76335,20.153124,21.410463,12.946514,17.79215,23.597666,27.294987,30.992308,36.79782,41.643463,1011.2215,1014.42206,1017.85114,1019.9105,1021.9699,1025.399,1028.5996
2026-07-01 22:00:00+00:00,2026-07-03 13:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.562908,15.815813,17.203075,18.050896,18.898716,20.285978,21.538885,13.162159,18.036228,23.90545,27.653131,31.40081,37.270035,42.144104,1010.96436,1014.19714,1017.6785,1019.77496,1021.87146,1025.3528,1028.5856
2026-07-01 22:00:00+00:00,2026-07-03 14:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.646666,15.904282,17.30246,18.158794,19.01513,20.413307,21.670925,13.032922,17.976086,23.952456,27.776478,31.6005,37.57687,42.520035,1010.73627,1014.0197,1017.5581,1019.6897,1021.82135,1025.3597,1028.6431
2026-07-01 22:00:00+00:00,2026-07-03 15:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.638273,15.920441,17.3466,18.220295,19.09399,20.52015,21.802319,12.950201,17.804317,23.684113,27.450014,31.215914,37.09571,41.94983,1010.62274,1013.93506,1017.503,1019.6519,1021.80084,1025.3688,1028.6812
2026-07-01 22:00:00+00:00,2026-07-03 16:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.570461,15.875908,17.333687,18.228607,19.123526,20.581305,21.886753,12.446446,17.2718,23.112085,26.851137,30.590189,36.430477,41.25583,1010.4892,1013.84344,1017.4655,1019.6499,1021.83435,1025.4564,1028.8107
2026-07-01 22:00:00+00:00,2026-07-03 17:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.488581,15.828407,17.320227,18.234636,19.149048,20.640865,21.980694,12.213635,16.856722,22.444874,26.012123,29.579374,35.167522,39.81061,1010.40283,1013.80994,1017.47675,1019.6842,1021.89166,1025.5585,1028.9656
2026-07-01 22:00:00+00:00,2026-07-03 18:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.4730425,15.795355,17.279646,18.193336,19.107027,20.591318,21.913631,11.914523,16.360596,21.63778,24.982372,28.326965,33.60415,38.050224,1010.3745,1013.80023,1017.49304,1019.718,1021.943,1025.6357,1029.0615
2026-07-01 22:00:00+00:00,2026-07-03 19:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.27948,15.645197,17.173183,18.112143,19.051104,20.57909,21.944809,11.535335,15.815229,20.812439,23.95268,27.092922,32.090134,36.37003,1010.3621,1013.81,1017.53143,1019.7752,1022.0189,1025.7404,1029.1882
2026-07-01 22:00:00+00:00,2026-07-03 20:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.19323,15.5488615,17.06967,18.005552,18.941433,20.462242,21.817875,11.150503,15.276233,19.975573,22.890665,25.805758,30.505096,34.63083,1010.2009,1013.72925,1017.5154,1019.7911,1022.06683,1025.8529,1029.3812
2026-07-01 22:00:00+00:00,2026-07-03 21:00:00+00:00,live,dwd_forecast,2026-07-01 22:00:00+00:00,,legacy,14.113556,15.446306,16.947987,17.87422,18.800455,20.302135,21.634888,10.951471,14.970547,19.420132,22.139317,24.858501,29.308083,33.327164,1010.2001,1013.7471,1017.55817,1019.85046,1022.1428,1025.954,1029.5009
