reference_time,target_time,kind,covariate_source,issued_at,model_id,code_version,wassertemp_q0.01,wassertemp_q0.05,wassertemp_q0.25,wassertemp_q0.5,wassertemp_q0.75,wassertemp_q0.95,wassertemp_q0.99,airtemp_96_q0.01,airtemp_96_q0.05,airtemp_96_q0.25,airtemp_96_q0.5,airtemp_96_q0.75,airtemp_96_q0.95,airtemp_96_q0.99,pressure_96_q0.01,pressure_96_q0.05,pressure_96_q0.25,pressure_96_q0.5,pressure_96_q0.75,pressure_96_q0.95,pressure_96_q0.99
2026-08-04 12:00:00+00:00,2026-08-07 07:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.294204711914062,20.090301513671875,20.98843002319336,21.542760848999023,22.097091674804688,22.995220184326172,23.791316986083984,10.621086120605469,14.332286834716797,18.7390079498291,21.532501220703125,24.32599639892578,28.732717514038086,32.44392013549805,999.0562133789062,1004.7208862304688,1010.8659057617188,1014.5808715820312,1018.2957763671875,1024.4407958984375,1030.10546875
2026-08-04 12:00:00+00:00,2026-08-07 08:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.432937622070312,20.24109649658203,21.15305519104004,21.71599578857422,22.278934478759766,23.190895080566406,23.999053955078125,11.140408515930176,15.168951034545898,19.992168426513672,23.062801361083984,26.133432388305664,30.956649780273438,34.98519515991211,998.818603515625,1004.458740234375,1010.5877075195312,1014.2962646484375,1018.0048828125,1024.1337890625,1029.77392578125
2026-08-04 12:00:00+00:00,2026-08-07 09:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.585134506225586,20.40873908996582,21.334148406982422,21.904102325439453,22.474056243896484,23.39946746826172,24.223072052001953,11.979928970336914,16.189617156982422,21.300973892211914,24.578731536865234,27.856487274169922,32.96784591674805,37.17753601074219,998.326904296875,1004.0317993164062,1010.224853515625,1013.9702758789062,1017.7156982421875,1023.9087524414062,1029.6136474609375
2026-08-04 12:00:00+00:00,2026-08-07 10:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.79400062561035,20.61374855041504,21.537622451782227,22.1075382232666,22.677453994750977,23.601327896118164,24.42107582092285,12.573424339294434,17.09417152404785,22.617441177368164,26.170698165893555,29.723955154418945,35.247222900390625,39.767974853515625,997.8475341796875,1003.58544921875,1009.8189086914062,1013.5902099609375,1017.3615112304688,1023.594970703125,1029.3328857421875
2026-08-04 12:00:00+00:00,2026-08-07 11:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.919965744018555,20.760820388793945,21.708711624145508,22.293516159057617,22.878320693969727,23.82621192932129,24.66706657409668,13.106436729431152,17.801937103271484,23.627872467041016,27.405651092529297,31.183429718017578,37.00936508178711,41.70486831665039,997.3038330078125,1003.1204223632812,1009.3783569335938,1013.14501953125,1016.9116821289062,1023.1696166992188,1028.9862060546875
2026-08-04 12:00:00+00:00,2026-08-07 12:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.985309600830078,20.853696823120117,21.834596633911133,22.440406799316406,23.046218872070312,24.027118682861328,24.895505905151367,13.59119987487793,18.457984924316406,24.49753189086914,28.414188385009766,32.330841064453125,38.370391845703125,43.2371826171875,997.0030517578125,1002.7496948242188,1008.9924926757812,1012.7694702148438,1016.54638671875,1022.7892456054688,1028.535888671875
2026-08-04 12:00:00+00:00,2026-08-07 13:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.125551223754883,20.989755630493164,21.97163200378418,22.57990264892578,23.188175201416016,24.1700496673584,25.034255981445312,13.80579662322998,18.794557571411133,25.02309226989746,29.074857711791992,33.126625061035156,39.35515594482422,44.34392166137695,996.5349731445312,1002.2927856445312,1008.5440673828125,1012.3250122070312,1016.1058959960938,1022.357177734375,1028.114990234375
2026-08-04 12:00:00+00:00,2026-08-07 14:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.174846649169922,21.047080993652344,22.045047760009766,22.66556167602539,23.28607749938965,24.28404426574707,25.156278610229492,13.933646202087402,18.97700309753418,25.280019760131836,29.382347106933594,33.48467254638672,39.787689208984375,44.83104705810547,995.9517822265625,1001.8458251953125,1008.1865234375,1012.0028076171875,1015.8191528320312,1022.1598510742188,1028.0538330078125
2026-08-04 12:00:00+00:00,2026-08-07 15:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.21812629699707,21.090898513793945,22.091970443725586,22.715225219726562,23.338478088378906,24.339550018310547,25.212322235107422,13.812185287475586,18.81680679321289,25.059165954589844,29.11792755126953,33.17668914794922,39.41904830932617,44.423667907714844,995.8907470703125,1001.738037109375,1008.001220703125,1011.7621459960938,1015.5230712890625,1021.7862548828125,1027.633544921875
2026-08-04 12:00:00+00:00,2026-08-07 16:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.21822166442871,21.09722328186035,22.10772132873535,22.73758888244629,23.36745834350586,24.37795639038086,25.256959915161133,13.537296295166016,18.414512634277344,24.482036590576172,28.421842575073242,32.36164855957031,38.42917251586914,43.30638885498047,995.9727783203125,1001.7376708984375,1007.9620971679688,1011.7156982421875,1015.46923828125,1021.6936645507812,1027.4586181640625
2026-08-04 12:00:00+00:00,2026-08-07 17:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.157333374023438,21.04251480102539,22.066755294799805,22.707365036010742,23.347972869873047,24.372215270996094,25.257396697998047,13.179817199707031,17.843217849731445,23.63030242919922,27.38321304321289,31.13612174987793,36.9232063293457,41.58660888671875,996.062255859375,1001.8643188476562,1008.0725708007812,1011.7984008789062,1015.5242309570312,1021.732421875,1027.5345458984375
2026-08-04 12:00:00+00:00,2026-08-07 18:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,20.04376792907715,20.938196182250977,21.97134017944336,22.616931915283203,23.262521743774414,24.295665740966797,25.190095901489258,12.83644962310791,17.236112594604492,22.670639038085938,26.186534881591797,29.702430725097656,35.136959075927734,39.53662109375,996.4136962890625,1002.1793212890625,1008.3683471679688,1012.0890502929688,1015.8096923828125,1021.9987182617188,1027.764404296875
2026-08-04 12:00:00+00:00,2026-08-07 19:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.947696685791016,20.84067153930664,21.872970581054688,22.5183048248291,23.163639068603516,24.195938110351562,25.088912963867188,12.519551277160645,16.637563705444336,21.70856285095215,24.984100341796875,28.259639739990234,33.33063888549805,37.44865417480469,996.8662719726562,1002.608154296875,1008.7885131835938,1012.5093383789062,1016.230224609375,1022.4105834960938,1028.1524658203125
2026-08-04 12:00:00+00:00,2026-08-07 20:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.735641479492188,20.646440505981445,21.695222854614258,22.349519729614258,23.003816604614258,24.052600860595703,24.96339988708496,11.964149475097656,15.948963165283203,20.80886459350586,23.932525634765625,27.056184768676758,31.916088104248047,35.900901794433594,997.3599243164062,1003.130615234375,1009.3324584960938,1013.0631713867188,1016.7938842773438,1022.9956665039062,1028.766357421875
2026-08-04 12:00:00+00:00,2026-08-07 21:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.5351619720459,20.454055786132812,21.506717681884766,22.161664962768555,22.816612243652344,23.869272232055664,24.78816795349121,11.609138488769531,15.333703994750977,19.871402740478516,22.786378860473633,25.701353073120117,30.239051818847656,33.963619232177734,997.8865356445312,1003.7130737304688,1009.9132690429688,1013.6233520507812,1017.33349609375,1023.53369140625,1029.3602294921875
2026-08-04 12:00:00+00:00,2026-08-07 22:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.35228729248047,20.250545501708984,21.28218650817871,21.924911499023438,22.567636489868164,23.599279403686523,24.49753761291504,11.226458549499512,14.777826309204102,19.03402328491211,21.745079040527344,24.456134796142578,28.71233367919922,32.26369857788086,998.3502197265625,1004.2525634765625,1010.4743041992188,1014.1785278320312,1017.8827514648438,1024.1044921875,1030.0068359375
2026-08-04 12:00:00+00:00,2026-08-07 23:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,19.143253326416016,20.022663116455078,21.025054931640625,21.647090911865234,22.26912498474121,23.271516799926758,24.15092658996582,10.66135311126709,14.081222534179688,18.139846801757812,20.711965560913086,23.28408432006836,27.342708587646484,30.76258087158203,998.952880859375,1004.7745361328125,1010.9663696289062,1014.6704711914062,1018.37451171875,1024.5662841796875,1030.3880615234375
2026-08-04 12:00:00+00:00,2026-08-08 00:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.931367874145508,19.800485610961914,20.7805233001709,21.38525390625,21.989986419677734,22.97002410888672,23.839141845703125,10.068780899047852,13.407166481018066,17.32332992553711,19.790237426757812,22.257143020629883,26.17330551147461,29.511695861816406,999.2603759765625,1005.0491333007812,1011.2266235351562,1014.9287719726562,1018.6309204101562,1024.808349609375,1030.59716796875
2026-08-04 12:00:00+00:00,2026-08-08 01:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.70488929748535,19.570941925048828,20.539186477661133,21.133949279785156,21.728713989257812,22.696958541870117,23.563011169433594,9.786046981811523,13.020358085632324,16.763168334960938,19.10422134399414,21.445274353027344,25.188081741333008,28.42239761352539,999.4169921875,1005.2401733398438,1011.4659423828125,1015.20068359375,1018.9354248046875,1025.1611328125,1030.984375
2026-08-04 12:00:00+00:00,2026-08-08 02:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.473003387451172,19.352703094482422,20.323163986206055,20.91510581970215,21.50704574584961,22.477506637573242,23.357206344604492,9.369744300842285,12.6026029586792,16.29547119140625,18.58966064453125,20.88385009765625,24.57671546936035,27.80957794189453,999.5964965820312,1005.4412231445312,1011.6419067382812,1015.3462524414062,1019.0505981445312,1025.251220703125,1031.095947265625
2026-08-04 12:00:00+00:00,2026-08-08 03:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.319242477416992,19.208951950073242,20.179594039916992,20.768165588378906,21.356735229492188,22.327377319335938,23.217086791992188,9.107414245605469,12.352462768554688,16.063247680664062,18.36986541748047,20.676481246948242,24.387266159057617,27.63231658935547,999.5816650390625,1005.392333984375,1011.5862426757812,1015.2959594726562,1019.0056762695312,1025.1995849609375,1031.01025390625
2026-08-04 12:00:00+00:00,2026-08-08 04:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.23723602294922,19.131061553955078,20.10234260559082,20.690067291259766,21.277793884277344,22.249074935913086,23.142898559570312,9.028332710266113,12.332271575927734,16.10527992248535,18.448915481567383,20.792552947998047,24.56555938720703,27.8695011138916,999.4595336914062,1005.33837890625,1011.5648803710938,1015.2813720703125,1018.9978637695312,1025.224365234375,1031.103271484375
2026-08-04 12:00:00+00:00,2026-08-08 05:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.20791244506836,19.10944938659668,20.09396743774414,20.691265106201172,21.288564682006836,22.273080825805664,23.174619674682617,9.143301010131836,12.550257682800293,16.493135452270508,18.95941734313965,21.425701141357422,25.36857795715332,28.775537490844727,999.3257446289062,1005.1942138671875,1011.4154663085938,1015.1306762695312,1018.8458862304688,1025.067138671875,1030.935546875
2026-08-04 12:00:00+00:00,2026-08-08 06:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.243379592895508,19.166540145874023,20.179506301879883,20.795623779296875,21.4117431640625,22.42470932006836,23.347869873046875,9.251062393188477,12.918156623840332,17.192398071289062,19.87589454650879,22.559391021728516,26.833633422851562,30.5007266998291,999.1511840820312,1005.0181274414062,1011.2666015625,1015.0072631835938,1018.7479248046875,1024.9964599609375,1030.8634033203125
2026-08-04 12:00:00+00:00,2026-08-08 07:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.276153564453125,19.240238189697266,20.295795440673828,20.93707275390625,21.578351974487305,22.633907318115234,23.597993850708008,9.549789428710938,13.46288776397705,18.079919815063477,20.997108459472656,23.914297103881836,28.531330108642578,32.444427490234375,998.859130859375,1004.7399291992188,1010.9720458984375,1014.6930541992188,1018.4140625,1024.6461181640625,1030.5269775390625
2026-08-04 12:00:00+00:00,2026-08-08 08:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.346282958984375,19.340665817260742,20.436403274536133,21.10435676574707,21.77231216430664,22.86804962158203,23.8624324798584,10.249640464782715,14.349810600280762,19.268068313598633,22.402263641357422,25.536460876464844,30.4547176361084,34.55488967895508,998.5022583007812,1004.4700317382812,1010.7442016601562,1014.4743041992188,1018.2044677734375,1024.4786376953125,1030.4464111328125
2026-08-04 12:00:00+00:00,2026-08-08 09:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.476932525634766,19.488407135009766,20.610353469848633,21.296672821044922,21.98299217224121,23.104938507080078,24.116413116455078,10.779926300048828,15.183835983276367,20.53077507019043,23.959518432617188,27.388259887695312,32.735198974609375,37.13910675048828,998.0308227539062,1004.0078735351562,1010.3179321289062,1014.0777587890625,1017.8375854492188,1024.1475830078125,1030.1246337890625
2026-08-04 12:00:00+00:00,2026-08-08 10:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.558961868286133,19.614328384399414,20.794729232788086,21.51997947692871,22.245227813720703,23.425628662109375,24.48099708557129,11.2560396194458,15.958490371704102,21.707773208618164,25.407756805419922,29.10774040222168,34.85702133178711,39.559478759765625,997.6694946289062,1003.6344604492188,1009.959716796875,1013.7374877929688,1017.5152587890625,1023.8405151367188,1029.8055419921875
2026-08-04 12:00:00+00:00,2026-08-08 11:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.71694564819336,19.784719467163086,20.991403579711914,21.736841201782227,22.482280731201172,23.688962936401367,24.756738662719727,11.595006942749023,16.60206413269043,22.761945724487305,26.73885726928711,30.715770721435547,36.875648498535156,41.882713317871094,997.1448364257812,1003.1787109375,1009.5283813476562,1013.3053588867188,1017.082275390625,1023.4319458007812,1029.4658203125
2026-08-04 12:00:00+00:00,2026-08-08 12:00:00+00:00,live,dwd_forecast,2026-08-04 12:02:14.819446+00:00,1c7a531768d8,814cdf074f0e,18.8521785736084,19.940082550048828,21.174434661865234,21.938568115234375,22.702701568603516,23.937053680419922,25.02495765686035,11.907052993774414,17.118078231811523,23.612586975097656,27.833539962768555,32.05449295043945,38.54900360107422,43.76002883911133,996.8743896484375,1002.84521484375,1009.1212158203125,1012.8519897460938,1016.582763671875,1022.8587646484375,1028.82958984375
