timestamp,raw_value,raw_min,raw_max,samples,duplicate_count,conflict,source_id
2014-04-18T23Z,0.7,,,1,,,6981
2014-04-19T00Z,0.5,,,1,,,6981
2014-04-19T01Z,0.2,,,1,,,6981
2014-04-19T02Z,0.4,,,1,,,6981
2014-04-19T03Z,0.5,,,1,,,6981
2014-04-19T04Z,0.4,,,1,,,6981
2014-04-19T05Z,0.2,,,1,,,6981
2014-04-19T06Z,0.0,,,1,,,6981
2014-04-19T07Z,0.0,,,1,,,6981
2014-04-19T08Z,0.0,,,1,,,6981
2014-04-19T09Z,0.0,,,1,,,6981
2014-04-19T10Z,0.0,,,1,,,6981
2014-04-19T11Z,0.0,,,1,,,6981
2014-04-19T12Z,0.0,,,1,,,6981
2014-04-19T13Z,0.0,,,1,,,6981
2014-04-19T14Z,0.0,,,1,,,6981
2014-04-19T15Z,0.0,,,1,,,6981
2014-04-19T16Z,0.0,,,1,,,6981
2014-04-19T17Z,0.0,,,1,,,6981
2014-04-19T18Z,0.0,,,1,,,6981
2014-04-19T19Z,0.0,,,1,,,6981
2014-04-19T20Z,0.0,,,1,,,6981
2014-04-19T21Z,0.0,,,1,,,6981
2014-04-19T22Z,0.0,,,1,,,6981
2014-04-19T23Z,0.0,,,1,,,6981
2014-04-20T00Z,0.0,,,1,,,6981
2014-04-20T01Z,0.0,,,1,,,6981
2014-04-20T02Z,0.0,,,1,,,6981
2014-04-20T03Z,0.0,,,1,,,6981
2014-04-20T04Z,0.0,,,1,,,6981
2014-04-20T05Z,0.0,,,1,,,6981
2014-04-20T06Z,0.0,,,1,,,6981
2014-04-20T07Z,0.0,,,1,,,6981
2014-04-20T08Z,0.0,,,1,,,6981
2014-04-20T09Z,0.0,,,1,,,6981
2014-04-20T10Z,0.0,,,1,,,6981
2014-04-20T11Z,0.0,,,1,,,6981
2014-04-20T12Z,0.0,,,1,,,6981
2014-04-20T13Z,0.0,,,1,,,6981
2014-04-20T14Z,0.0,,,1,,,6981
2014-04-20T15Z,0.0,,,1,,,6981
2014-04-20T16Z,0.0,,,1,,,6981
2014-04-20T17Z,0.0,,,1,,,6981
2014-04-20T18Z,0.0,,,1,,,6981
2014-04-20T19Z,0.0,,,1,,,6981
2014-04-20T20Z,1.2,,,1,,,6981
2014-04-20T21Z,1.9,,,1,,,6981
2014-04-20T22Z,0.2,,,1,,,6981
2014-04-20T23Z,0.0,,,1,,,6981
2014-04-21T00Z,0.0,,,1,,,6981
2014-04-21T01Z,0.0,,,1,,,6981
2014-04-21T02Z,0.0,,,1,,,6981
2014-04-21T03Z,0.0,,,1,,,6981
2014-04-21T04Z,0.0,,,1,,,6981
2014-04-21T05Z,0.0,,,1,,,6981
2014-04-21T06Z,0.0,,,1,,,6981
2014-04-21T07Z,0.0,,,1,,,6981
2014-04-21T08Z,0.0,,,1,,,6981
2014-04-21T09Z,0.0,,,1,,,6981
2014-04-21T10Z,0.0,,,1,,,6981
2014-04-21T11Z,0.0,,,1,,,6981
2014-04-21T12Z,0.0,,,1,,,6981
2014-04-21T13Z,0.0,,,1,,,6981
2014-04-21T14Z,0.0,,,1,,,6981
2014-04-21T15Z,0.0,,,1,,,6981
2014-04-21T16Z,0.0,,,1,,,6981
2014-04-21T17Z,0.9,,,1,,,6981
2014-04-21T18Z,0.4,,,1,,,6981
2014-04-21T19Z,0.4,,,1,,,6981
2014-04-21T20Z,0.2,,,1,,,6981
2014-04-21T21Z,0.0,,,1,,,6981
2014-04-21T22Z,0.2,,,1,,,6981
2014-04-21T23Z,0.1,,,1,,,6981
2014-04-22T00Z,0.0,,,1,,,6981
2014-04-22T01Z,0.0,,,1,,,6981
2014-04-22T02Z,0.0,,,1,,,6981
2014-04-22T03Z,0.0,,,1,,,6981
2014-04-22T04Z,0.0,,,1,,,6981
2014-04-22T05Z,0.0,,,1,,,6981
2014-04-22T06Z,0.0,,,1,,,6981
2014-04-22T07Z,0.0,,,1,,,6981
2014-04-22T08Z,0.0,,,1,,,6981
2014-04-22T09Z,0.0,,,1,,,6981
2014-04-22T10Z,0.0,,,1,,,6981
2014-04-22T11Z,0.0,,,1,,,6981
2014-04-22T12Z,0.0,,,1,,,6981
2014-04-22T13Z,0.0,,,1,,,6981
2014-04-22T14Z,0.0,,,1,,,6981
2014-04-22T15Z,0.0,,,1,,,6981
2014-04-22T16Z,0.0,,,1,,,6981
2014-04-22T17Z,0.0,,,1,,,6981
2014-04-22T18Z,0.2,,,1,,,6981
2014-04-22T19Z,0.0,,,1,,,6981
2014-04-22T20Z,0.0,,,1,,,6981
2014-04-22T21Z,0.0,,,1,,,6981
2014-04-22T22Z,0.0,,,1,,,6981
2014-04-22T23Z,0.0,,,1,,,6981
2014-04-23T00Z,0.0,,,1,,,6981
2014-04-23T01Z,0.0,,,1,,,6981
2014-04-23T02Z,0.0,,,1,,,6981
2014-04-23T03Z,0.0,,,1,,,6981
2014-04-23T04Z,0.0,,,1,,,6981
2014-04-23T05Z,0.0,,,1,,,6981
2014-04-23T06Z,0.0,,,1,,,6981
2014-04-23T07Z,0.0,,,1,,,6981
2014-04-23T08Z,0.0,,,1,,,6981
2014-04-23T09Z,0.0,,,1,,,6981
2014-04-23T10Z,0.0,,,1,,,6981
2014-04-23T11Z,0.0,,,1,,,6981
2014-04-23T12Z,0.0,,,1,,,6981
2014-04-23T13Z,0.0,,,1,,,6981
2014-04-23T14Z,0.0,,,1,,,6981
2014-04-23T15Z,0.0,,,1,,,6981
2014-04-23T16Z,0.1,,,1,,,6981
2014-04-23T17Z,0.0,,,1,,,6981
2014-04-23T18Z,0.0,,,1,,,6981
2014-04-23T19Z,0.0,,,1,,,6981
2014-04-23T20Z,0.0,,,1,,,6981
2014-04-23T21Z,0.0,,,1,,,6981
2014-04-23T22Z,0.0,,,1,,,6981
2014-04-23T23Z,0.0,,,1,,,6981
2014-04-24T00Z,0.0,,,1,,,6981
2014-04-24T01Z,0.0,,,1,,,6981
2014-04-24T02Z,0.0,,,1,,,6981
2014-04-24T03Z,0.0,,,1,,,6981
2014-04-24T04Z,0.0,,,1,,,6981
2014-04-24T05Z,0.0,,,1,,,6981
2014-04-24T06Z,0.0,,,1,,,6981
2014-04-24T07Z,0.0,,,1,,,6981
2014-04-24T08Z,0.0,,,1,,,6981
2014-04-24T09Z,0.0,,,1,,,6981
2014-04-24T10Z,0.0,,,1,,,6981
2014-04-24T11Z,0.0,,,1,,,6981
2014-04-24T12Z,0.0,,,1,,,6981
2014-04-24T13Z,0.0,,,1,,,6981
2014-04-24T14Z,0.0,,,1,,,6981
2014-04-24T15Z,0.0,,,1,,,6981
2014-04-24T16Z,0.0,,,1,,,6981
2014-04-24T17Z,0.0,,,1,,,6981
2014-04-24T18Z,0.0,,,1,,,6981
2014-04-24T19Z,0.0,,,1,,,6981
2014-04-24T20Z,0.0,,,1,,,6981
